Date,open,high,low,close,volume,dividends,stock splits,capital gains,5_day_MA,20_day_MA,60_day_MA,target_5,target_5_label,target_10,target_10_label,target_15,target_15_label
2014-04-28 00:00:00-04:00,156.31949831469797,156.85435200023292,154.57286814261388,156.17742919921875,135121000,0.0,0.0,0.0,156.50164794921875,155.58446044921874,154.04498977661132,157.46437072753906,1,158.60926818847656,1,157.73182678222656,1
2014-04-29 00:00:00-04:00,156.67880434053052,157.1467995928965,156.344525660816,156.90444946289062,84098000,0.0,0.0,0.0,156.47824401855468,155.61538009643556,154.18919016520184,156.0938262939453,-1,158.75137329101562,1,156.73733520507812,-1
2014-04-30 00:00:00-04:00,156.64541898423164,157.5312691737614,156.42812631379937,157.3724822998047,101508000,0.0,0.0,0.0,156.6219970703125,155.6178871154785,154.39679946899415,157.0131072998047,-1,157.9992218017578,1,158.0577850341797,1
2014-05-01 00:00:00-04:00,157.2972621076489,157.8153979796137,156.88775981250208,157.38919067382812,93019000,0.0,0.0,0.0,156.70556640625,155.59490737915038,154.58776830037434,156.84596252441406,-1,156.61190795898438,-1,158.44210815429688,1
2014-05-02 00:00:00-04:00,157.37245581992548,158.06609624359692,156.92953079968825,157.1635284423828,98122000,0.0,0.0,0.0,157.001416015625,155.57108993530272,154.77802734375,157.0799560546875,-1,157.15516662597656,-1,159.07733154296875,1
2014-05-05 00:00:00-04:00,156.39466366739316,157.57301703505692,155.96009118923575,157.46437072753906,75883000,0.0,0.0,0.0,157.25880432128906,155.65549545288087,154.94126815795897,158.60926818847656,1,157.73182678222656,1,160.05508422851562,1
2014-05-06 00:00:00-04:00,157.11339294919438,157.22203926961265,156.0604035233096,156.0938262939453,85454000,0.0,0.0,0.0,157.0966796875,155.7574546813965,155.0511573791504,158.75137329101562,1,156.73733520507812,1,159.93807983398438,1
2014-05-07 00:00:00-04:00,156.6203228087497,157.08831809547516,155.45032184002093,157.0131072998047,106500000,0.0,0.0,0.0,157.0248046875,155.87361755371094,155.17179183959962,157.9992218017578,1,158.0577850341797,1,160.7654571533203,1
2014-05-08 00:00:00-04:00,156.87104554272474,157.99089328141642,156.3445444446002,156.84596252441406,93618000,0.0,0.0,0.0,156.9161590576172,155.8982711791992,155.26232172648113,156.61190795898438,-1,158.44210815429688,1,161.0244903564453,1
2014-05-09 00:00:00-04:00,156.87102868923228,157.1468015899485,156.13560028221733,157.0799560546875,83679000,0.0,0.0,0.0,156.89944458007812,156.0988395690918,155.3555035909017,157.15516662597656,1,159.07733154296875,1,161.20835876464844,1
2014-05-12 00:00:00-04:00,157.78192411269472,158.68449171965776,157.11335409806514,158.60926818847656,86940000,0.0,0.0,0.0,157.12842407226563,156.4448204040527,155.46113917032878,157.73182678222656,-1,160.05508422851562,1,161.1248321533203,1
2014-05-13 00:00:00-04:00,158.8182188255661,159.13579249829527,158.59258645465104,158.75137329101562,66454000,0.0,0.0,0.0,157.6599334716797,156.73815460205077,155.55513737996418,156.73733520507812,-1,159.93807983398438,1,161.45068359375,1
2014-05-14 00:00:00-04:00,158.60928611128492,158.6845096509664,157.77357668654113,157.9992218017578,72367000,0.0,0.0,0.0,157.8571563720703,156.94123001098632,155.6335477193197,158.0577850341797,1,160.7654571533203,1,162.5037078857422,1
2014-05-15 00:00:00-04:00,157.68161477616593,157.71505028715288,155.84305698112956,156.61190795898438,154956000,0.0,0.0,0.0,157.8103454589844,156.994295501709,155.70575485229492,158.44210815429688,1,161.0244903564453,1,163.2809600830078,1
2014-05-16 00:00:00-04:00,156.70387637615246,157.22202491305842,156.04367151307977,157.15516662597656,97458000,0.0,0.0,0.0,157.82538757324218,157.06365890502929,155.77203954060872,159.07733154296875,1,161.20835876464844,1,163.4480438232422,1
2014-05-19 00:00:00-04:00,156.85432919474945,157.85717811533078,156.71226009992603,157.73182678222656,63839000,0.0,0.0,0.0,157.6498992919922,157.13469390869142,155.85084813435873,160.05508422851562,1,161.1248321533203,1,163.46481323242188,1
2014-05-20 00:00:00-04:00,157.65660809735766,157.67332585959292,156.33619817484552,156.73733520507812,111644000,0.0,0.0,0.0,157.2470916748047,157.12048721313477,155.89893697102863,159.93807983398438,1,161.45068359375,1,162.89649963378906,1
2014-05-21 00:00:00-04:00,157.18863977545234,158.13299584928538,157.16356950375047,158.0577850341797,89093000,0.0,0.0,0.0,157.25880432128906,157.19069061279296,155.9700040181478,160.7654571533203,1,162.5037078857422,1,161.7431640625,1
2014-05-22 00:00:00-04:00,158.09946431321669,158.76803424042149,157.83204399348122,158.44210815429688,61549000,0.0,0.0,0.0,157.62484436035157,157.26422882080078,156.04733759562174,161.0244903564453,1,163.2809600830078,1,162.23631286621094,1
2014-05-23 00:00:00-04:00,158.58425317485896,159.18596512245327,158.4421840694432,159.07733154296875,61092800,0.0,0.0,0.0,158.00927734375,157.43388137817382,156.1218063354492,161.20835876464844,1,163.4480438232422,1,162.3700408935547,1
2014-05-27 00:00:00-04:00,159.67065225435508,160.1052247573377,159.57872370087637,160.05508422851562,72010000,0.0,0.0,0.0,158.47392883300782,157.62776412963868,156.2060551961263,161.1248321533203,1,163.46481323242188,1,162.82130432128906,1
2014-05-28 00:00:00-04:00,160.0550786477947,160.30579403507804,159.67064668703836,159.93807983398438,66723000,0.0,0.0,0.0,159.11407775878905,157.77944564819336,156.30651880900066,161.45068359375,1,162.89649963378906,1,164.01634216308594,1
2014-05-29 00:00:00-04:00,160.3058270591806,160.79052742202185,159.89632475052707,160.7654571533203,64377000,0.0,0.0,0.0,159.65561218261718,157.9490943908691,156.3847173055013,162.5037078857422,1,161.7431640625,1,164.20021057128906,1
2014-05-30 00:00:00-04:00,160.615000888057,161.12478416152985,160.4812843158871,161.0244903564453,76316000,0.0,0.0,0.0,160.17208862304688,158.130859375,156.46487528483073,163.2809600830078,1,162.23631286621094,1,164.53358459472656,1
2014-06-02 00:00:00-04:00,161.2501467903724,161.28358231171762,160.43115504422587,161.20835876464844,64656000,0.0,0.0,0.0,160.59829406738282,158.33310089111328,156.54213485717773,163.4480438232422,1,162.3700408935547,1,164.48318481445312,1
2014-06-03 00:00:00-04:00,160.81561089408513,161.20839547188058,160.66518926952585,161.1248321533203,65047000,0.0,0.0,0.0,160.81224365234374,158.51612396240233,156.61689300537108,163.46481323242188,1,162.82130432128906,1,163.49229431152344,1
2014-06-04 00:00:00-04:00,160.84897187056646,161.5426121279006,160.68183255899592,161.45068359375,55529000,0.0,0.0,0.0,161.11476440429686,158.7839668273926,156.69846852620444,162.89649963378906,1,164.01634216308594,1,164.2312469482422,1
2014-06-05 00:00:00-04:00,161.63457562641975,162.67084723346787,161.0412162772916,162.5037078857422,92103000,0.0,0.0,0.0,161.46241455078126,159.05849685668946,156.81049092610678,161.7431640625,-1,164.20021057128906,1,164.11370849609375,1
2014-06-06 00:00:00-04:00,162.8547399883113,163.32273536514717,162.77952917815932,163.2809600830078,78696000,0.0,0.0,0.0,161.91370849609376,159.3802467346191,156.93477427164714,162.23631286621094,-1,164.53358459472656,1,164.4328155517578,1
2014-06-09 00:00:00-04:00,163.25583423431686,163.84082825620698,163.10539991330896,163.4480438232422,65119000,0.0,0.0,0.0,162.3616455078125,159.6986511230469,157.0909632364909,162.3700408935547,-1,164.48318481445312,1,164.34878540039062,1
2014-06-10 00:00:00-04:00,163.24752056140835,163.49823600769926,162.89652403736798,163.46481323242188,57129000,0.0,0.0,0.0,162.82964172363282,159.94142837524413,157.25464324951173,162.82130432128906,-1,163.49229431152344,1,165.44886779785156,1
2014-06-11 00:00:00-04:00,162.8797818726962,163.06363898897138,162.52878540123876,162.89649963378906,68772000,0.0,0.0,0.0,163.11880493164062,160.1486846923828,157.38569310506185,164.01634216308594,1,164.2312469482422,1,165.6167755126953,1
2014-06-12 00:00:00-04:00,162.70423735963385,162.7961658880221,161.38381520274396,161.7431640625,106350000,0.0,0.0,0.0,162.9666961669922,160.33588180541992,157.47907638549805,164.20021057128906,1,164.11370849609375,1,166.4313201904297,1
2014-06-13 00:00:00-04:00,162.0608082348917,162.39509973456722,161.5426723502907,162.23631286621094,82017000,0.0,0.0,0.0,162.7577667236328,160.61710205078126,157.59454727172852,164.53358459472656,1,164.4328155517578,1,165.85194396972656,1
2014-06-16 00:00:00-04:00,162.03576209601675,162.71268494977824,161.8435524250284,162.3700408935547,87424000,0.0,0.0,0.0,162.54216613769532,160.87784576416016,157.6971310933431,164.48318481445312,1,164.34878540039062,1,164.78549194335938,1
2014-06-17 00:00:00-04:00,162.1443815796794,162.93830315623498,161.9688769513022,162.82130432128906,84834000,0.0,0.0,0.0,162.41346435546876,161.13231964111327,157.817333984375,163.49229431152344,1,165.44886779785156,1,165.52442932128906,1
2014-06-18 00:00:00-04:00,162.82128369693748,164.1082707183216,162.46192198031991,164.01634216308594,105267000,0.0,0.0,0.0,162.63743286132814,161.49626998901368,157.96818008422852,164.2312469482422,1,165.6167755126953,1,164.86947631835938,1
2014-06-19 00:00:00-04:00,164.15842254295856,164.30050438966546,163.63193419212502,164.20021057128906,85929000,0.0,0.0,0.0,163.12884216308595,161.80339126586915,158.10983301798504,164.11370849609375,-1,166.4313201904297,1,165.09619140625,1
2014-06-20 00:00:00-04:00,164.60915578942414,164.66794192731368,164.3320485958459,164.53358459472656,100587000,0.937,0.0,0.0,163.58829650878906,162.10796508789062,158.27570699055988,164.4328155517578,-1,165.85194396972656,1,165.92747497558594,1
2014-06-23 00:00:00-04:00,164.57555386831842,164.6259346589688,164.180887257532,164.48318481445312,70611000,0.0,0.0,0.0,164.01092529296875,162.37825775146484,158.44617284138997,164.34878540039062,-1,164.78549194335938,1,165.6167755126953,1
2014-06-24 00:00:00-04:00,164.1892583884051,165.00378189915736,163.30755622786722,163.49229431152344,96237000,0.0,0.0,0.0,164.14512329101564,162.55011825561525,158.5874476114909,165.44886779785156,1,165.52442932128906,1,166.22979736328125,1
2014-06-25 00:00:00-04:00,163.1480088363548,164.39918716650658,163.11442591790885,164.2312469482422,82782000,0.0,0.0,0.0,164.18810424804687,162.76477661132813,158.71986745198566,165.6167755126953,1,164.86947631835938,1,164.34043884277344,1
2014-06-26 00:00:00-04:00,164.2564583405199,164.27325620839918,163.01368519085406,164.11370849609375,84312000,0.0,0.0,0.0,164.17080383300782,162.9321891784668,158.83305689493815,166.4313201904297,1,165.09619140625,1,166.01983642578125,1
2014-06-27 00:00:00-04:00,163.72744599414426,164.48319634594023,163.65187480287062,164.4328155517578,71445100,0.0,0.0,0.0,164.15065002441406,163.10260543823242,158.94279073079426,165.85194396972656,1,165.92747497558594,1,165.70919799804688,1
2014-06-30 00:00:00-04:00,164.33198753680352,164.72665404649842,164.18923772885236,164.34878540039062,70201200,0.0,0.0,0.0,164.12377014160157,163.25962677001954,159.05460586547852,164.78549194335938,1,165.6167755126953,1,166.4313201904297,1
2014-07-01 00:00:00-04:00,164.75190355855332,165.9527013821458,164.69313023443053,165.44886779785156,90470000,0.0,0.0,0.0,164.51508483886718,163.4758285522461,159.21581598917643,165.52442932128906,1,166.22979736328125,1,166.80079650878906,1
2014-07-02 00:00:00-04:00,165.46563315491736,165.8267039960654,165.3900619760284,165.6167755126953,52475000,0.0,0.0,0.0,164.7921905517578,163.68413314819335,159.40851821899415,164.86947631835938,-1,164.34043884277344,-1,166.8092041015625,1
2014-07-03 00:00:00-04:00,166.08703435885323,166.50689137891638,165.96108237804205,166.4313201904297,52938800,0.0,0.0,0.0,165.255712890625,163.88051376342773,159.60420939127604,165.09619140625,-1,166.01983642578125,-1,166.0282440185547,-1
2014-07-07 00:00:00-04:00,166.11226612986258,166.24661066148764,165.6084324939484,165.85194396972656,61696000,0.0,0.0,0.0,165.53953857421874,164.00906295776366,159.762526957194,165.92747497558594,1,165.70919799804688,-1,166.09542846679688,1
2014-07-08 00:00:00-04:00,165.54962200097452,165.60840813549402,164.38241996870508,164.78549194335938,108143000,0.0,0.0,0.0,165.6268798828125,164.07593536376953,159.95780868530272,165.6167755126953,1,166.4313201904297,1,165.38169860839844,1
2014-07-09 00:00:00-04:00,165.19694135453648,165.67558451295463,164.84426299134287,165.52442932128906,72992000,0.0,0.0,0.0,165.6419921875,164.17891616821288,160.1883883158366,166.22979736328125,1,166.80079650878906,1,165.40687561035156,-1
2014-07-10 00:00:00-04:00,163.92900055237206,165.30613127243404,163.7946432106535,164.86947631835938,99040000,0.0,0.0,0.0,165.4925323486328,164.2775650024414,160.388134765625,164.34043884277344,-1,166.8092041015625,1,162.1404266357422,-1
2014-07-11 00:00:00-04:00,164.76870341641308,165.21375086893454,164.3992271585416,165.09619140625,64243000,0.0,0.0,0.0,165.2255065917969,164.4452163696289,160.57410939534506,166.01983642578125,1,166.0282440185547,1,161.64498901367188,-1
2014-07-14 00:00:00-04:00,165.9358675020621,166.14579598112385,165.79311767386224,165.92747497558594,58658000,0.0,0.0,0.0,165.24061279296876,164.62977447509766,160.7470573425293,165.70919799804688,-1,166.09542846679688,1,162.8122100830078,-1
2014-07-15 00:00:00-04:00,166.0282399527871,166.34733534767534,164.88622849073303,165.6167755126953,111307000,0.0,0.0,0.0,165.40686950683593,164.7921112060547,160.91120529174805,166.4313201904297,1,165.38169860839844,-1,161.2334747314453,-1
2014-07-16 00:00:00-04:00,166.35574934435166,166.4817013254221,165.77634460538883,166.22979736328125,79986400,0.0,0.0,0.0,165.54794311523438,164.9625358581543,161.07651646931967,166.80079650878906,1,165.40687561035156,-1,161.283935546875,-1
2014-07-17 00:00:00-04:00,165.71756934275214,166.3473548667611,164.10530712583235,164.34043884277344,145398000,0.0,0.0,0.0,165.4421356201172,164.97874069213867,161.1984992980957,166.8092041015625,1,162.1404266357422,-1,160.4105682373047,-1
2014-07-18 00:00:00-04:00,164.87782503939607,166.1877766387462,164.78545600031282,166.01983642578125,124330000,0.0,0.0,0.0,165.62686462402343,165.0697219848633,161.3546012878418,166.0282440185547,1,161.64498901367188,-1,162.26637268066406,-1
2014-07-21 00:00:00-04:00,165.49926944697617,165.84355534585737,164.94505499702424,165.70919799804688,67592000,0.0,0.0,0.0,165.5832092285156,165.1285026550293,161.5002321879069,166.09542846679688,1,162.8122100830078,-1,162.736572265625,-1
2014-07-22 00:00:00-04:00,166.27177247272255,166.73361775739593,166.15421301962567,166.4313201904297,67678000,0.0,0.0,0.0,165.7461181640625,165.2259094238281,161.67934951782226,165.38169860839844,-1,161.2334747314453,-1,162.50982666015625,-1
2014-07-23 00:00:00-04:00,166.6832370556283,166.97714209503994,166.34735656460305,166.80079650878906,65612000,0.0,0.0,0.0,165.86031799316407,165.3913345336914,161.85640563964844,165.40687561035156,-1,161.283935546875,-1,163.60987854003906,-1
2014-07-24 00:00:00-04:00,166.96035930528873,167.1534899644195,166.6412638408827,166.8092041015625,56888000,0.0,0.0,0.0,166.35407104492188,165.5202323913574,162.0214848836263,162.1404266357422,-1,160.4105682373047,-1,164.38238525390625,-1
2014-07-25 00:00:00-04:00,166.33893408138505,166.4816839160103,165.7007560889984,166.0282440185547,76837000,0.0,0.0,0.0,166.35575256347656,165.61595916748047,162.1657475789388,161.64498901367188,-1,162.26637268066406,-1,164.34878540039062,-1
2014-07-28 00:00:00-04:00,166.06183273217297,166.33893988423665,165.10455930368877,166.09542846679688,69259000,0.0,0.0,0.0,166.43299865722656,165.69908981323243,162.31085154215495,162.8122100830078,-1,162.736572265625,-1,165.72596740722656,-1
2014-07-29 00:00:00-04:00,166.40615089228055,166.64126982828424,165.3565082090424,165.38169860839844,80466000,0.0,0.0,0.0,166.22307434082032,165.7507354736328,162.44782104492188,161.2334747314453,-1,162.50982666015625,-1,166.59088134765625,1
2014-07-30 00:00:00-04:00,165.96948250543542,166.1878163661981,164.71831672868925,165.40687561035156,104222000,0.0,0.0,0.0,165.9442901611328,165.7486358642578,162.58019612630207,161.283935546875,-1,163.60987854003906,-1,167.03591918945312,1
2014-07-31 00:00:00-04:00,164.25651020097104,164.3992600904674,162.03966502269134,162.1404266357422,183479000,0.0,0.0,0.0,165.01053466796876,165.57481842041017,162.68097279866535,160.4105682373047,-1,164.38238525390625,1,167.52297973632812,1
2014-08-01 00:00:00-04:00,161.69536981730684,162.70302432907334,160.86406093128508,161.64498901367188,189261000,0.0,0.0,0.0,164.13388366699218,165.33550186157223,162.7581708272298,162.26637268066406,1,164.34878540039062,1,167.26263427734375,1
2014-08-04 00:00:00-04:00,161.95569788322314,163.15649603164,161.2671387989826,162.8122100830078,91340000,0.0,0.0,0.0,163.47723999023438,165.18351516723632,162.85760828653972,162.736572265625,-1,165.72596740722656,1,168.1107177734375,1
2014-08-05 00:00:00-04:00,162.14877269643733,162.56862968134473,160.64567751517865,161.2334747314453,152690000,0.0,0.0,0.0,162.64759521484376,165.00591430664062,162.926833597819,162.50982666015625,1,166.59088134765625,1,168.21995544433594,1
2014-08-06 00:00:00-04:00,160.47780416217338,161.97249462630725,160.45261375762243,161.283935546875,94818000,0.0,0.0,0.0,161.82300720214843,164.79388961791992,162.97141138712564,163.60987854003906,1,167.03591918945312,1,168.15272521972656,1
2014-08-07 00:00:00-04:00,162.01442509084671,162.1739728047514,160.0075090952954,160.4105682373047,135733000,0.0,0.0,0.0,161.47703552246094,164.5709442138672,162.99906463623046,164.38238525390625,1,167.52297973632812,1,168.06036376953125,1
